file,heart_rate,sd,std_err,confidence,start,end
input_2_F2_Trial5_22C_20240123_120720.txt,88.46153846,0.208677252,0.024941702,Good,100,148
input_2_F2_Trial5_22C_20240123_121720.txt,87.99424874,0.349323576,0.048442464,Good,362,398
input_2_F2_Trial5_22C_20240123_122720.txt,98.12154696,0.227485856,0.026267804,Good,216,262
input_2_F2_Trial5_22C_20240123_123720.txt,57.22543353,0.271349305,0.046536022,Good,34,70
input_2_F2_Trial5_22C_20240123_124720.txt,17.64705882,1.365861239,0.352663855,Good,186,244
input_2_F2_Trial5_22C_20240123_125720.txt,14.49140734,2.554357765,0.682680828,Good,30,102
input_2_F2_Trial5_22C_20240123_130720.txt,64.10835214,0.314152272,0.0370232,Flatline,314,382
input_2_F2_Trial5_22C_20240123_131720.txt,67.05700017,0.292814377,0.011485125,Discard,0,582.075
input_2_F2_Trial5_22C_20240123_132720.txt,67.96058011,0.275885664,0.01074698,Discard,0,582.075
input_2_F2_Trial5_22C_20240123_133721.txt,67.07768187,0.385266083,0.046380586,Discard,0,62.075
input_3_F2_Trial5_22C_20240123_100718.txt,47.16636197,0.441830921,0.066608518,Unsure,120,176
input_3_F2_Trial5_22C_20240123_101719.txt,40.08908686,0.543683689,0.097648473,Unsure,456,502
input_3_F2_Trial5_22C_20240123_102719.txt,45.02814259,0.509499503,0.079570454,Unsure,348,402
input_3_F2_Trial5_22C_20240123_103719.txt,50.77784692,0.257854553,0.043585375,Unsure,520,562
input_3_F2_Trial5_22C_20240123_104719.txt,73.70929309,0.272952632,0.02523448,Unsure,464,560
input_3_F2_Trial5_22C_20240123_105719.txt,79.55801105,0.161312077,0.017496751,Unsure,284,348
input_3_F2_Trial5_22C_20240123_110719.txt,73.89352149,0.232698644,0.033242663,Unsure,368,408
input_3_F2_Trial5_22C_20240123_111719.txt,44.3466784,0.616124848,0.093958159,Unsure,308,368
input_3_F2_Trial5_22C_20240123_112719.txt,77.74647887,0.313829779,0.045776778,Unsure,328,364
input_3_F2_Trial5_22C_20240123_113719.txt,94.09237379,0.094015669,0.010929099,Unsure,118,166
input_3_F2_Trial5_22C_20240123_114719.txt,82.51572327,0.241784812,0.026539331,Unsure,192,254
input_3_F2_Trial5_22C_20240123_115720.txt,89.09512761,0.224707703,0.02787156,Unsure,294,338
input_3_F2_Trial5_22C_20240123_120720.txt,64.97939965,0.42873853,0.062537942,Unsure,294,338
input_3_F2_Trial5_22C_20240123_121720.txt,66.01178782,0.291672952,0.034615211,Unsure,462,526
input_3_F2_Trial5_22C_20240123_122720.txt,71.08821636,0.264006775,0.038509346,Unsure,374,414
input_3_F2_Trial5_22C_20240123_123720.txt,17.96311147,2.173422579,0.403594441,Unsure,344,440
input_3_F2_Trial5_22C_20240123_124720.txt,15.96997099,2.926944634,0.462790581,Unsure,86,236
input_3_F2_Trial5_22C_20240123_130720.txt,75.27103769,0.266753736,0.009872999,Discard,0,582.075
input_3_F2_Trial5_22C_20240123_131720.txt,75.25808672,0.265445311,0.009824572,Discard,0,582.075
input_3_F2_Trial5_22C_20240123_132720.txt,74.35776066,0.267733362,0.009970911,Discard,0,582.075
input_3_F2_Trial5_22C_20240123_133721.txt,74.07407407,0.260845818,0.029921067,Discard,0,62.075
input_4_F2_Trial5_22C_20240123_100718.txt,65.76648133,0.067875208,0.008112639,Good,80,144
input_4_F2_Trial5_22C_20240123_101719.txt,68.68044515,0.182311493,0.021337946,Good,80,144
input_4_F2_Trial5_22C_20240123_102719.txt,65.68821896,0.052261311,0.006246421,Good,108,172
input_4_F2_Trial5_22C_20240123_103719.txt,66.69351591,0.101956301,0.012186109,Good,122,186
input_4_F2_Trial5_22C_20240123_104719.txt,81.83980967,0.037854571,0.004058436,Good,188,252
input_4_F2_Trial5_22C_20240123_105719.txt,89.030714,0.070220342,0.007242675,Good,110,174
input_4_F2_Trial5_22C_20240123_110719.txt,94.88817891,0.097235547,0.009723555,Good,110,174
input_4_F2_Trial5_22C_20240123_111719.txt,99.40828402,0.020924708,0.002032387,Good,170,234
input_4_F2_Trial5_22C_20240123_112719.txt,95.20031733,0.024177114,0.002405713,Good,112,176
input_4_F2_Trial5_22C_20240123_113719.txt,103.9779441,0.020355729,0.00193208,Good,112,176
input_4_F2_Trial5_22C_20240123_114719.txt,103.0732861,0.042640256,0.004065589,Good,112,176
input_4_F2_Trial5_22C_20240123_115720.txt,101.0325655,0.033596223,0.003247869,Good,234,298
input_4_F2_Trial5_22C_20240123_120720.txt,99.44751381,0.035196336,0.00341857,Good,234,298
input_4_F2_Trial5_22C_20240123_121720.txt,98.61714737,0.087620276,0.008550863,Good,242,306
input_4_F2_Trial5_22C_20240123_122720.txt,90.18987342,0.206969481,0.021123734,Good,42,106
input_4_F2_Trial5_22C_20240123_123720.txt,12.73516643,4.162741939,1.20168009,Good,120,184
input_4_F2_Trial5_22C_20240123_124720.txt,10.06097561,2.593440986,0.540769828,Good,162,298
input_4_F2_Trial5_22C_20240123_125720.txt,3.496843128,5.913494455,2.235090815,Good,96,210
input_4_F2_Trial5_22C_20240123_130720.txt,72.02718007,0.375313125,0.051073647,Flatline,302,348
input_4_F2_Trial5_22C_20240123_131720.txt,77.26940128,0.270650298,0.009889347,Discard,0,582.075
input_4_F2_Trial5_22C_20240123_132720.txt,77.35938374,0.274025326,0.01000599,Discard,0,582.075
input_4_F2_Trial5_22C_20240123_133721.txt,82.7926078,0.256760813,0.02784962,Discard,0,62.075
input_5_F2_Trial5_22C_20240123_100718.txt,54.38282648,0.303536089,0.048604674,Good,86,130
input_5_F2_Trial5_22C_20240123_101719.txt,52.45316682,0.293928608,0.041567782,Good,140,198
input_5_F2_Trial5_22C_20240123_102719.txt,60.95566078,0.297471322,0.038403383,Good,102,162
input_5_F2_Trial5_22C_20240123_103719.txt,61.16207951,0.303939228,0.03486422,Good,40,114
input_5_F2_Trial5_22C_20240123_104719.txt,63.2986627,0.263958414,0.031107797,Good,108,176
input_5_F2_Trial5_22C_20240123_105719.txt,61.84256971,0.21403277,0.024880804,Good,412,484
input_5_F2_Trial5_22C_20240123_110719.txt,65.04583499,0.201354541,0.024240238,Good,266,330
input_5_F2_Trial5_22C_20240123_111719.txt,67.02596766,0.214769322,0.028200594,Good,24,76
input_5_F2_Trial5_22C_20240123_112719.txt,72.64472191,0.15159718,0.016844131,Good,272,340
input_5_F2_Trial5_22C_20240123_113719.txt,69.58122411,0.141910426,0.017738803,Good,152,208
input_5_F2_Trial5_22C_20240123_114719.txt,67.25043783,0.182050689,0.026007241,Good,44,88
input_5_F2_Trial5_22C_20240123_115720.txt,77.11386697,0.160013265,0.021010771,Good,380,426
input_5_F2_Trial5_22C_20240123_120720.txt,72.13114754,0.198865681,0.026574544,Good,190,238
input_5_F2_Trial5_22C_20240123_121720.txt,23.22045612,1.039813553,0.268478705,Good,96,136
input_5_F2_Trial5_22C_20240123_122720.txt,3.666921314,22.07940924,12.74755287,Discard,62,102
input_5_F2_Trial5_22C_20240123_123720.txt,13.15068493,5.828746271,1.337206103,Good,188,288
input_5_F2_Trial5_22C_20240123_124720.txt,6.106870229,9.727808078,3.676765854,Good,150,216
input_5_F2_Trial5_22C_20240123_125720.txt,9.880609304,3.228898093,0.70460333,Good,208,334
input_5_F2_Trial5_22C_20240123_130720.txt,74.94423792,0.254329268,0.027585882,Flatline,340,408
input_5_F2_Trial5_22C_20240123_131720.txt,72.13227695,0.275158557,0.010407452,Discard,0,582.075
input_5_F2_Trial5_22C_20240123_132720.txt,73.38817348,0.262464811,0.009843199,Discard,0,582.075
input_5_F2_Trial5_22C_20240123_133721.txt,71.65644172,0.240663265,0.027976536,Discard,0,62.075
input_3_F2_Trial5_22C_20240123_100718.txt,29.2197012,0.782597,0.16318275,Good,128,174
input_3_F2_Trial5_22C_20240123_101719.txt,33.1395349,0.5041712,0.11273611,Good,88,124
input_3_F2_Trial5_22C_20240123_102719.txt,36.6197183,0.51231,0.09859411,Good,332,376
input_3_F2_Trial5_22C_20240123_103719.txt,46.3208685,0.3686935,0.08942131,Good,528,550
input_3_F2_Trial5_22C_20240123_104719.txt,61.0957388,0.17831488,0.0260099,Good,142,188
input_3_F2_Trial5_22C_20240123_105719.txt,75.4134509,0.24468104,0.03212819,Good,142,188
input_3_F2_Trial5_22C_20240123_110719.txt,78.3140721,0.22944716,0.03277817,Good,428,466
input_3_F2_Trial5_22C_20240123_111719.txt,52.4957936,0.44640187,0.07058233,Good,442,488
input_3_F2_Trial5_22C_20240123_112719.txt,80.3408399,0.28427354,0.03798765,Good,86,128
input_3_F2_Trial5_22C_20240123_113719.txt,88.5662432,0.14802202,0.01879882,Good,86,128
input_3_F2_Trial5_22C_20240123_114719.txt,45.4425363,0.50244213,0.075746,Good,278,336
input_3_F2_Trial5_22C_20240123_115720.txt,40.3361345,0.59094463,0.0827488,Good,410,486
input_3_F2_Trial5_22C_20240123_120720.txt,25.4596888,0.51291069,0.12822767,Good,254,294
input_3_F2_Trial5_22C_20240123_121720.txt,24,0.8524187,0.19555826,Good,150,198
input_3_F2_Trial5_22C_20240123_122720.txt,20.3102962,1.06428771,0.2951803,Good,114,152
input_3_F2_Trial5_22C_20240123_123720.txt,14.9740035,1.42431112,0.32675938,Good,362,440
input_3_F2_Trial5_22C_20240123_124720.txt,18.940248,0.95446464,0.24644171,Good,316,362
input_3_F2_Trial5_22C_20240123_125720.txt,20.7325501,1.25655117,0.24642996,Flatline,432,512
input_3_F2_Trial5_22C_20240123_130720.txt,22.1868027,0.83764841,0.15293298,Discard,432,512
input_3_F2_Trial5_22C_20240123_131720.txt,21.8558481,0.84596102,0.05810084,Discard,0,582.075
input_3_F2_Trial5_22C_20240123_132720.txt,22.0792122,0.79566331,0.05439042,Discard,0,582.075
input_3_F2_Trial5_22C_20240123_133721.txt,22.2315789,0.85601782,0.17849205,Discard,0,62.075
