"file","heart_rate","sd","std_err","confidence","start","end"
"input_2_F2_Trial3_22C_20240118_103950.txt",69.5866748920419,0.100118454357162,0.0144508541434891,"Good",360,402
"input_2_F2_Trial3_22C_20240118_104950.txt",73.36860670194,0.175617715009157,0.024122948373038,"Good",96,140
"input_2_F2_Trial3_22C_20240118_105950.txt",77.5956284153005,0.219265166589857,0.0258406476956143,"Good",96,152
"input_2_F2_Trial3_22C_20240118_110950.txt",76.9559640872168,0.246553723838719,0.0282816517464897,"Good",206,266
"input_2_F2_Trial3_22C_20240118_111950.txt",78.5894206549118,0.282173046855347,0.0317469480984383,"Good",206,266
"input_2_F2_Trial3_22C_20240118_112950.txt",80.9106830122592,0.140406505088698,0.0158979061156439,"Good",380,438
"input_2_F2_Trial3_22C_20240118_113951.txt",86.0557768924303,0.0704836769610432,0.0133201629091667,"Good",184,204
"input_2_F2_Trial3_22C_20240118_114951.txt",70.7404744787922,0.227650379138607,0.0351272161212274,"Good",178,214
"input_2_F2_Trial3_22C_20240118_115951.txt",99.047619047619,0.139292274940936,0.0191332654395828,"Good",232,264
"input_2_F2_Trial3_22C_20240118_120951.txt",86.8607395751376,0.333139889521412,0.0485934471526503,"Good",268,300
"input_2_F2_Trial3_22C_20240118_121951.txt",81.8991097922848,0.178242252318323,0.0213040239363059,"Good",254,306
"input_2_F2_Trial3_22C_20240118_122951.txt",9.20785375761679,4.87157685245874,1.148241675815,"Good",224,340
"input_2_F2_Trial3_22C_20240118_123951.txt",7.57439134355275,5.38685952058391,1.39088114743869,"Good",224,340
"input_2_F2_Trial3_22C_20240118_124951.txt",2.90556900726392,1.83192180509977,0.747878945195454,"Good",224,340
"input_2_F2_Trial3_22C_20240118_125951.txt",84.0365376250544,0.232225051144104,0.0182453231583765,"Flatline",286,402
"input_2_F2_Trial3_22C_20240118_130951.txt",81.3384370564707,0.243767561635812,0.00867835500011799,"Discard",0,582.075
"input_2_F2_Trial3_22C_20240118_131952.txt",83.8904030985511,0.2389834779051,0.00883308351370761,"Discard",0,523.775
"input_3_F2_Trial3_22C_20240118_095950.txt",63.3204633204634,0.124474505176852,0.0192068331336621,"Good",494,534
"input_3_F2_Trial3_22C_20240118_100950.txt",65.3061224489796,0.0804135943348275,0.0125584935342543,"Good",314,352
"input_3_F2_Trial3_22C_20240118_101950.txt",68.0161943319838,0.0587693181227621,0.00896223699314326,"Good",314,352
"input_3_F2_Trial3_22C_20240118_102950.txt",70.2040816326531,0.065295986794542,0.00984374038697713,"Good",314,352
"input_3_F2_Trial3_22C_20240118_103950.txt",78.581173260573,0.12984834989953,0.0185497642713615,"Good",314,352
"input_3_F2_Trial3_22C_20240118_104950.txt",89.3098782138025,0.143860025965195,0.0192241046005058,"Good",324,362
"input_3_F2_Trial3_22C_20240118_105950.txt",94.4369063772048,0.0775211463451866,0.0100923936206649,"Good",324,362
"input_3_F2_Trial3_22C_20240118_110950.txt",94.5891783567134,0.180987372457019,0.0233653693133291,"Good",144,182
"input_3_F2_Trial3_22C_20240118_111950.txt",96.3855421686747,0.147015374733946,0.020586270128586,"Good",126,158
"input_3_F2_Trial3_22C_20240118_112950.txt",95.1625693893735,0.204496020618937,0.0286351704935679,"Good",126,158
"input_3_F2_Trial3_22C_20240118_113951.txt",100.32154340836,0.153460583960713,0.0210794323567387,"Good",348,380
"input_3_F2_Trial3_22C_20240118_114951.txt",70.5505077498663,0.20158463144884,0.0269378794757376,"Good",250,298
"input_3_F2_Trial3_22C_20240118_115951.txt",92.8283642224014,0.252908064162533,0.0361297234517904,"Good",478,510
"input_3_F2_Trial3_22C_20240118_120951.txt",100.402252614642,0.219081170346979,0.0300931131093998,"Good",460,492
"input_3_F2_Trial3_22C_20240118_121951.txt",104.878048780488,0.150318045989713,0.0226612980803303,"Good",206,232
"input_3_F2_Trial3_22C_20240118_122951.txt",87.2914875322442,0.223374255509752,0.00767523025159746,"Discard",0,582.075
"input_3_F2_Trial3_22C_20240118_123951.txt",68.3531233866804,0.392490168816859,0.0152430550720795,"Discard",0,582.075
"input_3_F2_Trial3_22C_20240118_124951.txt",87.248322147651,0.255095001353692,0.00877034680702044,"Discard",0,582.075
"input_3_F2_Trial3_22C_20240118_125951.txt",90.5679862306368,0.236835542693484,0.00799281242342921,"Discard",0,582.075
"input_3_F2_Trial3_22C_20240118_130951.txt",92.652938394738,0.213524354565644,0.0071214359384186,"Discard",0,582.075
"input_3_F2_Trial3_22C_20240118_131952.txt",92.7752293577981,0.212409181321707,0.00746329787675876,"Discard",0,523.775
"input_4_F2_Trial3_22C_20240118_095950.txt",65.5889145496536,0.056153085525947,0.00661770459332422,"Good",240,306
"input_4_F2_Trial3_22C_20240118_100950.txt",69.0923630547781,0.098580868315354,0.0115380179192197,"Good",104,168
"input_4_F2_Trial3_22C_20240118_101950.txt",73.7704918032787,0.0819250371480623,0.00939744625984787,"Good",364,426
"input_4_F2_Trial3_22C_20240118_102950.txt",75.527950310559,0.127971265277961,0.0145836791613457,"Good",178,240
"input_4_F2_Trial3_22C_20240118_103950.txt",81.0744810744811,0.106277059612791,0.011595777864594,"Good",322,384
"input_4_F2_Trial3_22C_20240118_104950.txt",85.398773006135,0.150269469589213,0.0195634185994857,"Good",80,122
"input_4_F2_Trial3_22C_20240118_105950.txt",94.2169691853104,0.117352555376471,0.0121039918918054,"Good",514,574
"input_4_F2_Trial3_22C_20240118_110950.txt",97.569153394803,0.103119305007801,0.0104166228346086,"Good",146,206
"input_4_F2_Trial3_22C_20240118_111950.txt",103.952901597981,0.10444219224545,0.0102413995442684,"Good",220,280
"input_4_F2_Trial3_22C_20240118_112950.txt",108.025477707006,0.0854264315195034,0.00825848484788645,"Good",16,76
"input_4_F2_Trial3_22C_20240118_113951.txt",106.365834004835,0.12367479349267,0.0165267394510569,"Good",26,58
"input_4_F2_Trial3_22C_20240118_114951.txt",103.750794659886,0.162874391429929,0.0196077725581175,"Good",250,290
"input_4_F2_Trial3_22C_20240118_115951.txt",116.624040920716,0.0567543181756156,0.00646775481586686,"Good",58,98
"input_4_F2_Trial3_22C_20240118_120951.txt",117.45009658725,0.120369952390939,0.0137174291628905,"Good",224,264
"input_4_F2_Trial3_22C_20240118_121951.txt",101.379310344828,0.230227907638892,0.0325591429419701,"Good",120,150
"input_4_F2_Trial3_22C_20240118_122951.txt",39.4202898550725,0.599601583406456,0.141327448545632,"Good",120,150
"input_4_F2_Trial3_22C_20240118_123951.txt",13.5867367569753,1.57747385516726,0.407301998009362,"Good",300,372
"input_4_F2_Trial3_22C_20240118_124951.txt",6.56506447831184,2.43532412040544,0.861017099962927,"Good",106,182
"input_4_F2_Trial3_22C_20240118_125951.txt",79.2710706150342,0.301341776565571,0.0392313577240984,"Flatline",306,352
"input_4_F2_Trial3_22C_20240118_130951.txt",84.8516129032258,0.22771803083904,0.0079377515608062,"Discard",0,582.075
"input_4_F2_Trial3_22C_20240118_131952.txt",81.4084776576404,0.250019407699742,0.00938306117100249,"Discard",0,523.775
"input_5_F2_Trial3_22C_20240118_095950.txt",52.60663507109,0.170716560837384,0.0276938831095966,"Good",92,136
"input_5_F2_Trial3_22C_20240118_100950.txt",55.5877243775333,0.155856555927687,0.0243407046542288,"Good",206,250
"input_5_F2_Trial3_22C_20240118_101950.txt",60.9568812758417,0.174576294534828,0.0263183666482999,"Good",206,250
"input_5_F2_Trial3_22C_20240118_102950.txt",68.0555555555555,0.111310319579531,0.0157416563581456,"Good",206,250
"input_5_F2_Trial3_22C_20240118_103950.txt",61.641541038526,0.192238435132071,0.0280408577061081,"Good",332,378
"input_5_F2_Trial3_22C_20240118_104950.txt",74.1532976827095,0.0912909653082293,0.0125397784781586,"Good",286,330
"input_5_F2_Trial3_22C_20240118_105950.txt",83.1284916201117,0.105045254783914,0.0132344581221741,"Good",482,528
"input_5_F2_Trial3_22C_20240118_110950.txt",72.6409495548962,0.134532596822641,0.0186563144640521,"Good",372,416
"input_5_F2_Trial3_22C_20240118_111950.txt",88.1118881118881,0.114890751553933,0.0143613439442416,"Good",460,504
"input_5_F2_Trial3_22C_20240118_112950.txt",80,0.0746336079698418,0.00971646814416344,"Good",326,370
"input_5_F2_Trial3_22C_20240118_113951.txt",76.126878130217,0.115737663562547,0.0151970997499168,"Good",36,82
"input_5_F2_Trial3_22C_20240118_114951.txt",53.7931034482759,0.129049781688485,0.0248356420655698,"Good",218,248
"input_5_F2_Trial3_22C_20240118_115951.txt",83.2861189801698,0.0731852439496618,0.0103499564559195,"Good",494,530
"input_5_F2_Trial3_22C_20240118_120951.txt",83.1749580771381,0.10410102814739,0.0131154967478157,"Good",84,130
"input_5_F2_Trial3_22C_20240118_121951.txt",61.3287904599659,0.265041744705963,0.0476029026076179,"Good",90,120
"input_5_F2_Trial3_22C_20240118_122951.txt",11.4732724902216,2.08979120314142,0.603270756841906,"Unsure",462,524
"input_5_F2_Trial3_22C_20240118_123951.txt",7.98403193612774,4.22127876886194,1.27276343743713,"Flatline",456,544
"input_5_F2_Trial3_22C_20240118_124951.txt",70.4151430415143,0.272666033546907,0.0104332758177954,"Discard",0,582.075
"input_5_F2_Trial3_22C_20240118_125951.txt",74.9257201911898,0.259588680611353,0.00963423955303225,"Discard",0,582.075
"input_5_F2_Trial3_22C_20240118_130951.txt",73.6285013553634,0.270064997190204,0.010106928504338,"Discard",0,582.075
"input_5_F2_Trial3_22C_20240118_131952.txt",72.3029839326702,0.27231923345178,0.010840857512805,"Discard",0,523.775
