"file","heart_rate","sd","std_err","confidence","start","end"
"input_0_F2_Trial14_27C_20240130_075027.txt",36.1835020460909,0.715842539489386,0.0382088480878602,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_080027.txt",31.9126819126819,0.800564128689691,0.0456163747991925,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_081027.txt",34.3892965041001,0.68765446076434,0.0376832323218897,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_082027.txt",43.0137104052951,0.54207255883861,0.0265136355208167,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_083028.txt",40.6271536871123,0.629902785526301,0.0317340438827414,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_084028.txt",42.7259795680848,0.562995728415133,0.0276697305014595,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_085028.txt",39.7316821465428,0.557659715319143,0.0283841321653832,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_090028.txt",36.9166774990251,0.610336393841014,0.0323477641781101,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_091028.txt",34.3257140388022,0.661441833007867,0.0363013366631664,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_092028.txt",30.4308448699702,0.744384303801596,0.0433397297570117,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_093028.txt",26.4454239045891,0.769304438521724,0.0480815274076078,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_094028.txt",29.9029963354171,0.762803810621486,0.0447933821119801,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_095028.txt",30.3181857376908,0.740275802382758,0.0431737615420751,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_100028.txt",34.4011743372766,0.635267141007106,0.0348124248833126,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_101029.txt",38.3006254043563,0.477357880264616,0.0247831862973223,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_102029.txt",38.7964479696526,0.471505562579778,0.0243160427486994,"Discard",0,582.075
"input_0_F2_Trial14_27C_20240130_103029.txt",35.036496350365,0.57987067523716,0.115974135047432,"Discard",0,43.275
"input_1_F2_Trial14_27C_20240130_075027.txt",41.3971539456662,0.637190327263288,0.0318197664832274,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_080027.txt",44.7950342687185,0.639916509987779,0.030716975438355,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_081027.txt",55.5804726582715,0.279135873789627,0.0120344020533313,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_082027.txt",51.8572719838161,0.430405329918072,0.019190825136695,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_083028.txt",54.8506499096152,0.3879374786387,0.0168192227639833,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_084028.txt",56.9830960471418,0.378097230744496,0.0160783297320979,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_085028.txt",50.6429619401053,0.446661105705915,0.0201780919462846,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_090028.txt",39.393417198001,0.546452062246768,0.0279589197679552,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_091028.txt",36.3667760317734,0.536869212265473,0.0286152251610678,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_092028.txt",36.195497169526,0.541642674384223,0.0289520187657388,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_093028.txt",36.862711353956,0.59198763459982,0.0312875186851294,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_094028.txt",31.3488813208605,0.714540819641855,0.0409817266296522,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_095028.txt",29.2859606760952,0.851338260518123,0.0505176316250784,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_100028.txt",33.9339598241228,0.636698324978094,0.0351023149346126,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_101029.txt",35.4009862444848,0.602543064269083,0.0325817973927384,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_102029.txt",36.5692579962878,0.547204260083391,0.0290835782898113,"Discard",0,582.075
"input_1_F2_Trial14_27C_20240130_103029.txt",39.0361445783132,0.459638778028798,0.0868635642561299,"Discard",0,43.275
"input_2_F2_Trial14_27C_20240130_075027.txt",40.039763149933,0.624730629657771,0.0317568426219327,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_080027.txt",42.4577148774594,0.566988954431122,0.0279675026241853,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_081027.txt",45.5715823466093,0.540394336059956,0.0257039373379544,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_082027.txt",44.3025963943759,0.583089171951029,0.0281518105031863,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_083028.txt",40.6902190283575,0.644820422506421,0.0324444365257249,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_084028.txt",35.7588357588358,0.671164392281964,0.0361342762110476,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_085028.txt",31.4944314944315,0.65890910704846,0.0377290257160186,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_090028.txt",32.131289138415,0.678668097469301,0.0384837371808386,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_091028.txt",32.6876513317191,0.591599305396642,0.0332800610349001,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_092028.txt",30.6669544571552,0.69251899807905,0.0401840279634632,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_093028.txt",28.0260266298961,0.808921369657041,0.0490480624987542,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_094028.txt",29.3226266027717,0.864242979360482,0.0512833858063914,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_095028.txt",30.6228373702422,0.831909050347617,0.0483537313762618,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_100028.txt",30.4218040233614,0.768502514901412,0.0448199768465258,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_101029.txt",34.7122379579011,0.595468625179534,0.0324372429269793,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_102029.txt",36.8896925858951,0.530270105386139,0.0280256459100698,"Discard",0,582.075
"input_2_F2_Trial14_27C_20240130_103029.txt",40.9506398537477,0.611325945282598,0.113520378145658,"Discard",0,43.275
"input_3_F2_Trial14_27C_20240130_075027.txt",67.7477477477478,0.0882721644864715,0.0127409894820538,"Good",196,240
"input_3_F2_Trial14_27C_20240130_080027.txt",65.0887573964498,0.131854169010777,0.0176197544805755,"Good",530,582
"input_3_F2_Trial14_27C_20240130_081027.txt",66.6666666666667,0.13651506743347,0.0180818624042548,"Good",300,352
"input_3_F2_Trial14_27C_20240130_082027.txt",68.5121107266437,0.0416856017581574,0.00714902172233807,"Good",268,298
"input_3_F2_Trial14_27C_20240130_083028.txt",70.4663212435233,0.0689948847208786,0.00956786902330211,"Good",406,450
"input_3_F2_Trial14_27C_20240130_084028.txt",52.5,0.0711180223940699,0.011853003732345,"Good",260,302
"input_3_F2_Trial14_27C_20240130_085028.txt",51.9685039370078,0.228826365792539,0.0392433979767227,"Good",414,454
"input_3_F2_Trial14_27C_20240130_090028.txt",64.4728005372734,0.0927651259350422,0.0144874786893458,"Good",180,218
"input_3_F2_Trial14_27C_20240130_091028.txt",65.4680719156851,0.203811299939638,0.030382394749842,"Good",366,408
"input_3_F2_Trial14_27C_20240130_092028.txt",68.3482506102523,0.214867557408954,0.0358112595681591,"Good",214,246
"input_3_F2_Trial14_27C_20240130_093028.txt",89.0672016048144,0.0962754197937212,0.0156179354188982,"Good",158,184
"input_3_F2_Trial14_27C_20240130_094028.txt",54.4152744630072,0.354719640549853,0.0793177229223761,"Good",440,464
"input_3_F2_Trial14_27C_20240130_095028.txt",34.9775784753363,0.471316690853323,0.125964684131513,"Good",198,222
"input_3_F2_Trial14_27C_20240130_100028.txt",61.7676938706401,0.33250824419274,0.0378928311857867,"Flatline",458,534
"input_3_F2_Trial14_27C_20240130_101029.txt",60.1602205185632,0.331911150816546,0.0137463553277408,"Discard",0,582.075
"input_3_F2_Trial14_27C_20240130_102029.txt",62.1606505184356,0.300698134089394,0.0122453746535597,"Discard",0,582.075
"input_3_F2_Trial14_27C_20240130_103029.txt",62.5592417061611,0.271360210119987,0.0404519917477945,"Discard",0,43.275
"input_4_F2_Trial14_27C_20240130_075027.txt",64.8090815273478,0.377744295322707,0.0150616513983015,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_080027.txt",62.7681153165595,0.404539397012331,0.0164197476104218,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_081027.txt",66.2383026434948,0.373501585024148,0.0147524256455254,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_082027.txt",73.5073662445076,0.328306309690671,0.0123037991405224,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_083028.txt",74.1831331525249,0.350487619796858,0.0130709826108403,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_084028.txt",58.2849774339136,0.493005488247,0.0207225663274915,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_085028.txt",58.7282440117181,0.447176413637759,0.0187466104687396,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_090028.txt",73.0744420074829,0.382402881534969,0.0143614416678449,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_091028.txt",78.3226417531321,0.352383973964018,0.0127907279239947,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_092028.txt",60.4651162790698,0.493771799614799,0.0203975250328463,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_093028.txt",47.7005807700581,0.538918500208634,0.0250456667086208,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_094028.txt",60.9189468249871,0.488804188200029,0.0201067175851896,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_095028.txt",42.6212590299278,0.800246785071533,0.0393299837992048,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_100028.txt",55.8067433148172,0.422803424508516,0.0181777390101092,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_101029.txt",60.9346759617867,0.337022773845691,0.013863264466792,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_102029.txt",61.178695783003,0.325812409502978,0.0133682450884301,"Discard",0,582.075
"input_4_F2_Trial14_27C_20240130_103029.txt",59.963436928702,0.304984005978083,0.0470600538072768,"Discard",0,43.275
"input_5_F2_Trial14_27C_20240130_075027.txt",51.1444356748224,0.0922282718641909,0.0174295050858503,"Good",124,158
"input_5_F2_Trial14_27C_20240130_080027.txt",53.8071065989847,0.111732383597002,0.0152048515309762,"Good",286,346
"input_5_F2_Trial14_27C_20240130_081027.txt",58.4365655702691,0.148418722430556,0.0194883330119536,"Good",286,346
