"file","heart_rate","sd","std_err","confidence","start","end"
"input_0_F2_Trial16_27C_20240130_120126.txt",41.5432311401998,0.572157597344953,0.0285012000182496,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_121126.txt",47.3425790335085,0.424114480424459,0.0197959686762086,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_122127.txt",49.7221863289831,0.383202655476953,0.0174544026692591,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_123127.txt",50.4371043452048,0.203165892907496,0.00918747925901142,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_124127.txt",51.6996251777175,0.197352079255256,0.00881704065777311,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_125127.txt",52.7665433267361,0.261967500534857,0.011577437254918,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_130127.txt",53.8953187078943,0.314144531577461,0.0137629218095972,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_131127.txt",46.9250645994832,0.59552044373388,0.0279184290194144,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_132127.txt",40.8113940440224,0.708007341653853,0.0356237154629,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_133127.txt",30.3902502268897,0.737187624769839,0.0429936553662004,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_134127.txt",29.8720875145355,0.736703734610722,0.043260732875541,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_135127.txt",27.0069845649737,0.84241569213159,0.052044615268377,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_140128.txt",29.8579423159707,0.780797273669167,0.045849994644049,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_141128.txt",34.6372565914182,0.61022492882465,0.033290499134381,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_142128.txt",37.5646774749914,0.541677349834178,0.0283916076113441,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_143128.txt",38.1133215379968,0.504152834341003,0.0262451482352792,"Discard",0,582.075
"input_0_F2_Trial16_27C_20240130_144128.txt",29.7129994372538,0.945507290715697,0.197151898710276,"Discard",0,45.775
"input_1_F2_Trial16_27C_20240130_120126.txt",51.4792899408284,0.0904882078701179,0.01652081087956,"Good",250,286
"input_1_F2_Trial16_27C_20240130_121126.txt",54.3524416135881,0.0386826287386111,0.00673378133702193,"Good",250,286
"input_1_F2_Trial16_27C_20240130_122127.txt",62.3376623376623,0.0345894286080092,0.00568646703462767,"Good",206,242
"input_1_F2_Trial16_27C_20240130_123127.txt",67.0967741935484,0.0225522335671317,0.00356582121981201,"Good",206,242
"input_1_F2_Trial16_27C_20240130_124127.txt",63.1994733377222,0.0498354664666504,0.00778299227357028,"Good",88,128
"input_1_F2_Trial16_27C_20240130_125127.txt",58.6319218241043,0.314309131087627,0.0564515864187665,"Good",220,252
"input_1_F2_Trial16_27C_20240130_130127.txt",68.7585266030014,0.12368941283655,0.0188624586228533,"Good",316,354
"input_1_F2_Trial16_27C_20240130_131127.txt",69.9417152373023,0.0635272719838796,0.0105878786639799,"Good",370,402
"input_1_F2_Trial16_27C_20240130_132127.txt",84.0579710144927,0.031753941611743,0.00579745003681785,"Good",196,218
