file,heart_rate,sd,std_err,confidence,start,end
input_2_F2_Trial10_27C_20240125_123417.txt,10.69382559,0.8491916,0.219260328,Good,300,390
input_2_F2_Trial10_27C_20240125_124417.txt,12,2.125980166,0.751647496,Flatline,536,582
input_2_F2_Trial10_27C_20240125_125418.txt,10.52585413,2.104641021,0.209419609,Discard,0,582.075
input_2_F2_Trial10_27C_20240125_130418.txt,11.64021164,1.84685441,0.385095765,Discard,0,121.675
input_3_F2_Trial10_27C_20240125_102416.txt,57.52167262,0.058908119,0.008502655,Good,398,448
input_3_F2_Trial10_27C_20240125_103416.txt,49.53560372,0.064785148,0.01011774,Good,398,448
input_3_F2_Trial10_27C_20240125_104416.txt,68.49757674,0.139363445,0.018964963,Good,214,262
input_3_F2_Trial10_27C_20240125_105416.txt,54.48916409,0.28273758,0.04214803,Good,128,178
input_3_F2_Trial10_27C_20240125_110417.txt,53.58045493,0.0892488,0.012145223,Good,462,522
input_3_F2_Trial10_27C_20240125_111417.txt,49.04214559,0.113738017,0.016248288,Good,160,220
input_3_F2_Trial10_27C_20240125_112417.txt,48.97959184,0.32625177,0.047090387,Good,352,410
input_3_F2_Trial10_27C_20240125_113417.txt,38.01143863,0.347190395,0.057077749,Good,398,458
input_3_F2_Trial10_27C_20240125_114417.txt,35.1687389,0.469708616,0.080554363,Good,462,522
input_3_F2_Trial10_27C_20240125_115417.txt,30.54082715,0.73680113,0.147360226,Good,154,204
input_3_F2_Trial10_27C_20240125_120417.txt,30.82311734,0.938409732,0.195671955,Good,136,182
input_3_F2_Trial10_27C_20240125_121417.txt,7.028753994,4.451858652,1.285140895,Good,88,184
input_3_F2_Trial10_27C_20240125_122417.txt,14.11764706,1.594097184,0.426040393,Good,242,304
input_3_F2_Trial10_27C_20240125_123417.txt,4.256397264,1.09805022,0.388219378,Good,300,402
input_3_F2_Trial10_27C_20240125_124417.txt,111.7425539,0.195646292,0.016715191,Flatline,248,322
input_3_F2_Trial10_27C_20240125_125418.txt,120.6911373,0.16541264,0.004833817,Discard,0,582.075
input_3_F2_Trial10_27C_20240125_130418.txt,116.9040248,0.1625658,0.010559783,Discard,0,121.675
input_4_F2_Trial10_27C_20240125_102416.txt,59.42228336,0.259599504,0.03500439,Good,360,416
input_4_F2_Trial10_27C_20240125_103416.txt,60.51328231,0.295314808,0.039115402,Good,360,416
input_4_F2_Trial10_27C_20240125_104416.txt,63.85809313,0.06214589,0.007956966,Good,402,460
input_4_F2_Trial10_27C_20240125_105416.txt,60.10928962,0.0820533,0.010964833,Good,130,186
input_4_F2_Trial10_27C_20240125_110417.txt,67.39130435,0.067501493,0.008504389,Good,190,246
input_4_F2_Trial10_27C_20240125_111417.txt,70.16902695,0.068310055,0.00847282,Good,318,374
input_4_F2_Trial10_27C_20240125_112417.txt,69.84993179,0.132913564,0.016485899,Good,318,374
input_4_F2_Trial10_27C_20240125_113417.txt,76.25964594,0.061638472,0.007315141,Good,214,270
input_4_F2_Trial10_27C_20240125_114417.txt,99.77406236,0.026039945,0.002700216,Good,148,204
input_4_F2_Trial10_27C_20240125_115417.txt,77.50269107,0.282354157,0.036151745,Good,238,286
input_4_F2_Trial10_27C_20240125_120417.txt,33.85784048,0.649204395,0.124939444,Good,130,178
input_4_F2_Trial10_27C_20240125_121417.txt,50.1607717,0.422030589,0.066728895,Good,312,360
input_4_F2_Trial10_27C_20240125_122417.txt,6.989443029,9.616707351,3.205569117,Good,338,426
input_4_F2_Trial10_27C_20240125_123417.txt,4.249041015,13.79350768,5.213455862,Good,338,426
input_4_F2_Trial10_27C_20240125_124417.txt,64.72303207,0.303073285,0.049164979,Flatline,156,192
input_4_F2_Trial10_27C_20240125_125418.txt,66.10344828,0.292057681,0.011544594,Discard,0,582.075
input_4_F2_Trial10_27C_20240125_130418.txt,63.97334444,0.319401883,0.028121768,Discard,0,121.675
input_5_F2_Trial10_27C_20240125_102416.txt,77.41935484,0.042257713,0.005917263,Good,120,160
input_5_F2_Trial10_27C_20240125_103416.txt,75.57840617,0.052423211,0.007413762,Good,150,190
input_5_F2_Trial10_27C_20240125_104416.txt,84.56117873,0.04576786,0.006115987,Good,150,190
input_5_F2_Trial10_27C_20240125_105416.txt,84.62006079,0.081205052,0.010571997,Good,86,128
input_5_F2_Trial10_27C_20240125_110417.txt,92.474413,0.093162012,0.011555325,Good,104,146
input_5_F2_Trial10_27C_20240125_111417.txt,89.11392405,0.058205375,0.006169757,Good,104,164
input_5_F2_Trial10_27C_20240125_112417.txt,86.44067797,0.133471742,0.0185092,Good,508,544
input_5_F2_Trial10_27C_20240125_113417.txt,84.43496802,0.10039576,0.017217731,Good,356,380
input_5_F2_Trial10_27C_20240125_114417.txt,88.12095032,0.114656738,0.019380526,Good,108,132
input_5_F2_Trial10_27C_20240125_115417.txt,78.29181495,0.186166131,0.024877496,Good,264,308
input_5_F2_Trial10_27C_20240125_120417.txt,29.40622055,0.724571491,0.139443849,Good,108,162
input_5_F2_Trial10_27C_20240125_121417.txt,28.27965436,0.827532189,0.206883047,Good,52,86
input_5_F2_Trial10_27C_20240125_122417.txt,18.14139618,1.14133162,0.269014443,Good,200,260
input_5_F2_Trial10_27C_20240125_123417.txt,24.28842505,0.612183166,0.148476227,Flatline,530,572
input_5_F2_Trial10_27C_20240125_124417.txt,26.83191056,0.739070395,0.0459236,Discard,0,582.075
input_5_F2_Trial10_27C_20240125_125418.txt,26.02811036,0.823617839,0.051986297,Discard,0,582.075
input_5_F2_Trial10_27C_20240125_130418.txt,26.02594089,0.792942522,0.109961343,Discard,0,121.675
input_3_F2_Trial10_27C_20240125_102416.txt,58.5762712,0.08813263,0.01448892,Good,422,460
input_3_F2_Trial10_27C_20240125_103416.txt,66.1264182,0.09663455,0.01633422,Good,48,80
input_3_F2_Trial10_27C_20240125_104416.txt,70.4730832,0.10756135,0.01768298,Good,216,248
input_3_F2_Trial10_27C_20240125_105416.txt,59.0448625,0.1610668,0.02722526,Good,160,198
input_3_F2_Trial10_27C_20240125_110417.txt,54.0983607,0.1326348,0.02765627,Good,246,272
input_3_F2_Trial10_27C_20240125_111417.txt,50.3225806,0.09158854,0.01762622,Good,188,220
input_3_F2_Trial10_27C_20240125_112417.txt,43.0011198,0.13728906,0.02389896,Good,366,412
input_3_F2_Trial10_27C_20240125_113417.txt,34.8949919,0.23393923,0.04421036,Good,274,322
input_3_F2_Trial10_27C_20240125_114417.txt,37.3298769,0.23271544,0.04654309,Good,148,188
input_3_F2_Trial10_27C_20240125_115417.txt,24.5943638,0.88256202,0.24477866,Good,108,140
input_3_F2_Trial10_27C_20240125_120417.txt,25.210084,1.34850307,0.29426749,Good,294,344
input_3_F2_Trial10_27C_20240125_121417.txt,27.886057,1.30914946,0.23142712,Good,102,172
input_3_F2_Trial10_27C_20240125_122417.txt,21.9111382,1.41016294,0.35254074,Good,294,338
input_3_F2_Trial10_27C_20240125_123417.txt,6.27724499,0.52337049,0.19781545,Good,98,158
