file,heart_rate,sd,std_err,confidence,start,end
input_1_F2_Trial7_22C_20240124_115006.txt,75.29411765,0.183839264,0.024350105,Good,364,410
input_1_F2_Trial7_22C_20240124_120006.txt,74.22680412,0.142015632,0.020287947,Good,246,286
input_1_F2_Trial7_22C_20240124_121006.txt,97.06371191,0.092539432,0.01075749,Good,130,176
input_1_F2_Trial7_22C_20240124_122006.txt,103.2,0.094348175,0.014223523,Good,106,132
input_1_F2_Trial7_22C_20240124_123006.txt,39.8156682,0.197745669,0.045365968,Good,184,214
input_1_F2_Trial7_22C_20240124_124006.txt,29.92874109,0.636475601,0.135697054,Good,246,292
input_1_F2_Trial7_22C_20240124_125006.txt,39.16591115,0.192410565,0.031632102,Good,152,210
input_1_F2_Trial7_22C_20240124_130006.txt,29.08438061,0.313584301,0.059261863,Good,152,210
input_1_F2_Trial7_22C_20240124_131006.txt,15.34947465,2.507807178,0.647513029,Good,152,210
input_1_F2_Trial7_22C_20240124_132007.txt,44.10058027,0.597815223,0.133675548,Flatline,118,146
input_1_F2_Trial7_22C_20240124_133007.txt,41.65667865,0.447239907,0.022589026,Discard,0,565.575
input_2_F2_Trial7_22C_20240124_101005.txt,44.6866485,0.258918659,0.039952016,Good,384,440
input_2_F2_Trial7_22C_20240124_102005.txt,43.97905759,0.122216917,0.020369486,Good,344,394
input_2_F2_Trial7_22C_20240124_103005.txt,43.90243902,0.201342042,0.030704374,Good,154,214
input_2_F2_Trial7_22C_20240124_104005.txt,43.35812965,0.129082184,0.021818871,Good,322,372
input_2_F2_Trial7_22C_20240124_105005.txt,43.47826087,0.145369711,0.024228285,Good,412,462
input_2_F2_Trial7_22C_20240124_110005.txt,53.5637149,0.360405984,0.063711379,Good,350,386
input_2_F2_Trial7_22C_20240124_111005.txt,61.18681319,0.312567295,0.040692796,Good,246,304
input_2_F2_Trial7_22C_20240124_112005.txt,55.8629776,0.260867739,0.035499603,Good,100,158
input_2_F2_Trial7_22C_20240124_113005.txt,70.73170732,0.308432893,0.056311884,Good,184,210
input_2_F2_Trial7_22C_20240124_114006.txt,55.23874957,0.187451185,0.022731795,Good,240,314
input_2_F2_Trial7_22C_20240124_115006.txt,53.24675325,0.3543652,0.054679738,Good,84,132
input_2_F2_Trial7_22C_20240124_120006.txt,55.86206897,0.178600527,0.033752327,Good,218,248
input_2_F2_Trial7_22C_20240124_121006.txt,59.20303605,0.194568192,0.030763932,Good,42,82
input_2_F2_Trial7_22C_20240124_122006.txt,54.28109855,0.396007689,0.073536782,Good,258,290
input_2_F2_Trial7_22C_20240124_123006.txt,9.747292419,2.109197781,0.666986902,Good,334,398
input_2_F2_Trial7_22C_20240124_124006.txt,5.988771054,7.213857469,3.226135136,Good,334,398
input_2_F2_Trial7_22C_20240124_125006.txt,66.84719536,0.318064119,0.037226589,Flatline,516,582
input_2_F2_Trial7_22C_20240124_130006.txt,70.88302407,0.282218279,0.010767299,Discard,0,582.075
input_2_F2_Trial7_22C_20240124_131006.txt,72.86821705,0.274473488,0.010329946,Discard,0,582.075
input_2_F2_Trial7_22C_20240124_132007.txt,72.95272539,0.264994743,0.009966153,Discard,0,582.075
input_2_F2_Trial7_22C_20240124_133007.txt,72.3821351,0.283086949,0.010847915,Discard,0,565.575
input_3_F2_Trial7_22C_20240124_101005.txt,38.88888889,0.076298287,0.016266849,Good,234,268
input_3_F2_Trial7_22C_20240124_102005.txt,36.77706377,0.092413866,0.016336618,Good,142,194
input_3_F2_Trial7_22C_20240124_103005.txt,41.23294593,0.058639697,0.009911918,Good,142,194
input_3_F2_Trial7_22C_20240124_104005.txt,45.73721163,0.058626406,0.009387738,Good,142,194
input_3_F2_Trial7_22C_20240124_105005.txt,47.83258595,0.047665871,0.007444158,Good,142,194
input_3_F2_Trial7_22C_20240124_110005.txt,52.93233083,0.041041379,0.006118088,Good,142,194
input_3_F2_Trial7_22C_20240124_111005.txt,53.22580645,0.036495532,0.005440433,Good,142,194
input_3_F2_Trial7_22C_20240124_112005.txt,58.19592629,0.057711457,0.00808122,Good,142,194
input_3_F2_Trial7_22C_20240124_113005.txt,49.67964515,0.138093298,0.021059031,Good,142,194
input_3_F2_Trial7_22C_20240124_114006.txt,51.06382979,0.089973541,0.013564022,Good,142,194
input_3_F2_Trial7_22C_20240124_115006.txt,60.804769,0.069884358,0.009691217,Good,142,194
input_3_F2_Trial7_22C_20240124_120006.txt,66.76602086,0.121395264,0.016079195,Good,142,194
input_3_F2_Trial7_22C_20240124_121006.txt,76.84729064,0.115816499,0.014256026,Good,142,194
input_3_F2_Trial7_22C_20240124_122006.txt,83.97163121,0.056738821,0.006551635,Good,284,338
input_3_F2_Trial7_22C_20240124_123006.txt,43.79562044,0.64931525,0.108219208,Good,212,262
input_3_F2_Trial7_22C_20240124_124006.txt,23.21332617,1.587500322,0.364197551,Good,402,456
input_3_F2_Trial7_22C_20240124_125006.txt,16.99716714,1.941515424,0.485378856,Good,130,188
input_3_F2_Trial7_22C_20240124_130006.txt,5.27638191,6.129070562,2.166953678,Good,166,256
input_3_F2_Trial7_22C_20240124_131006.txt,50.6639428,0.365388685,0.046034647,Flatline,506,580
input_3_F2_Trial7_22C_20240124_132007.txt,54.11977752,0.344177694,0.015035472,Discard,0,582.075
input_3_F2_Trial7_22C_20240124_133007.txt,54.18015701,0.335135352,0.014840043,Discard,0,565.575
input_4_F2_Trial7_22C_20240124_101005.txt,64,0.053586027,0.007225538,Good,164,216
input_4_F2_Trial7_22C_20240124_102005.txt,70.55365017,0.061838305,0.007917584,Good,164,216
input_4_F2_Trial7_22C_20240124_103005.txt,74.3902439,0.093307471,0.011850061,Good,278,328
input_4_F2_Trial7_22C_20240124_104005.txt,81.01761252,0.02847259,0.003403125,Good,74,126
input_4_F2_Trial7_22C_20240124_105005.txt,85.45269583,0.020739436,0.002461318,Good,302,352
input_4_F2_Trial7_22C_20240124_110005.txt,92.54185693,0.017481193,0.001992167,Good,206,256
input_4_F2_Trial7_22C_20240124_111005.txt,93.15628192,0.015741887,0.001793955,Good,184,234
input_4_F2_Trial7_22C_20240124_112005.txt,96.77419355,0.031921581,0.003546842,Good,274,324
input_4_F2_Trial7_22C_20240124_113005.txt,97.75967413,0.03555616,0.003950684,Good,418,468
input_4_F2_Trial7_22C_20240124_114006.txt,96.43947101,0.043667476,0.004882172,Good,246,296
input_4_F2_Trial7_22C_20240124_115006.txt,97.90922998,0.073668964,0.00818544,Good,374,424
input_4_F2_Trial7_22C_20240124_120006.txt,95.02538071,0.033814788,0.003804461,Good,326,376
input_4_F2_Trial7_22C_20240124_121006.txt,102.1794222,0.022792294,0.002472171,Good,168,218
input_4_F2_Trial7_22C_20240124_122006.txt,103.0746706,0.039382603,0.004174548,Good,110,162
input_4_F2_Trial7_22C_20240124_123006.txt,37.2815534,0.485015034,0.117633424,Good,282,310
input_4_F2_Trial7_22C_20240124_124006.txt,27.02412869,1.338903914,0.285455274,Good,100,154
input_4_F2_Trial7_22C_20240124_125006.txt,76.11496531,0.274742135,0.047826467,Flatline,556,582
input_4_F2_Trial7_22C_20240124_130006.txt,84.95483871,0.262402857,0.009141237,Discard,0,582.075
input_4_F2_Trial7_22C_20240124_131006.txt,85.90234459,0.241463576,0.008366217,Discard,0,582.075
input_4_F2_Trial7_22C_20240124_132007.txt,85.80636844,0.243505055,0.00843695,Discard,0,582.075
input_4_F2_Trial7_22C_20240124_133007.txt,86.0862634,0.26043747,0.009145196,Discard,0,565.575
input_5_F2_Trial7_22C_20240124_101005.txt,57.7593361,0.149866345,0.019510936,Good,402,464
input_5_F2_Trial7_22C_20240124_102005.txt,65.80805983,0.21241377,0.025950472,Good,402,464
input_5_F2_Trial7_22C_20240124_103005.txt,61.66198314,0.12111459,0.015022416,Good,238,302
input_5_F2_Trial7_22C_20240124_104005.txt,67.01236538,0.112150654,0.013309834,Good,238,302
input_5_F2_Trial7_22C_20240124_105005.txt,71.15384615,0.125805439,0.014526761,Good,238,302
input_5_F2_Trial7_22C_20240124_110005.txt,75.93111734,0.187400303,0.020951991,Good,238,302
input_5_F2_Trial7_22C_20240124_111005.txt,84.12760929,0.159771227,0.016841366,Good,126,190
input_5_F2_Trial7_22C_20240124_112005.txt,84.10991637,0.137242385,0.014547664,Good,126,190
input_5_F2_Trial7_22C_20240124_113005.txt,83.97790055,0.096026312,0.010943214,Good,154,210
input_5_F2_Trial7_22C_20240124_114006.txt,90.11857708,0.124683249,0.012725431,Good,280,344
input_5_F2_Trial7_22C_20240124_115006.txt,93.0153322,0.127813872,0.013325517,Good,190,250
input_5_F2_Trial7_22C_20240124_120006.txt,97.74288518,0.057149383,0.006235509,Good,288,340
input_5_F2_Trial7_22C_20240124_121006.txt,99.53401678,0.133113833,0.01403143,Good,156,210
input_5_F2_Trial7_22C_20240124_122006.txt,106.1946903,0.094601899,0.009188549,Good,278,338
input_5_F2_Trial7_22C_20240124_123006.txt,87.05547653,0.097628749,0.013538671,Good,204,240
input_5_F2_Trial7_22C_20240124_124006.txt,30.56108237,0.626433336,0.109048047,Good,138,204
input_5_F2_Trial7_22C_20240124_125006.txt,12.73031826,4.183103981,0.935370486,Good,366,464
input_5_F2_Trial7_22C_20240124_130006.txt,76.36598493,0.258806407,0.009513913,Flatline,0,582.075
input_5_F2_Trial7_22C_20240124_131006.txt,74.81270989,0.258191112,0.009588977,Discard,0,582.075
input_5_F2_Trial7_22C_20240124_132007.txt,77.95560145,0.250289401,0.009102937,Discard,0,582.075
input_5_F2_Trial7_22C_20240124_133007.txt,78.04359383,0.249441518,0.009200789,Discard,0,565.575
input_2_F2_Trial7_22C_20240124_101005.txt,47.71929825,0.228747388,0.053916276,Good,408,430
input_2_F2_Trial7_22C_20240124_102005.txt,46.89655172,0.224867199,0.053001707,Good,422,446
input_2_F2_Trial7_22C_20240124_103005.txt,49.42791762,0.240438053,0.055160272,Good,422,446
input_2_F2_Trial7_22C_20240124_104005.txt,44.0227704,0.088292505,0.016119932,Good,316,358
input_2_F2_Trial7_22C_20240124_105005.txt,43.42581423,0.149990421,0.026939075,Good,414,458
input_2_F2_Trial7_22C_20240124_110005.txt,43.54322305,0.09307354,0.021937644,Good,318,344
input_2_F2_Trial7_22C_20240124_111005.txt,52.50529287,0.21342383,0.037728359,Good,256,294
input_2_F2_Trial7_22C_20240124_112005.txt,50.23255814,0.116491465,0.026724975,Good,108,132
input_2_F2_Trial7_22C_20240124_113005.txt,52.17391304,0.181314644,0.032052204,Good,46,84
input_2_F2_Trial7_22C_20240124_114006.txt,54.85714286,0.181614622,0.031615048,Good,256,292
input_2_F2_Trial7_22C_20240124_115006.txt,44.64127547,0.211675572,0.045129384,Good,236,266
input_2_F2_Trial7_22C_20240124_120006.txt,56.08380338,0.14552542,0.026569185,Good,342,374
input_2_F2_Trial7_22C_20240124_121006.txt,44.75884244,0.415783135,0.075911267,Good,186,228
input_2_F2_Trial7_22C_20240124_122006.txt,36.09022556,0.567129641,0.130108463,Good,102,134
input_2_F2_Trial7_22C_20240124_123006.txt,9.963674105,2.160581829,0.720193943,Good,340,398
input_2_F2_Trial7_22C_20240124_124006.txt,4.491578291,5.325078247,2.662539123,Good,340,398
