"file","heart_rate","sd","std_err","confidence","start","end"
"input_0_F2_Trial9_22C_20240125_125259.txt",16.4759725400457,1.30772761504511,0.362698382337337,"Flatline",534,582
"input_0_F2_Trial9_22C_20240125_130259.txt",19.1077841720393,1.14883529467957,0.0844640507025869,"Discard",0,582.075
"input_0_F2_Trial9_22C_20240125_131259.txt",18.9539098912481,1.00471242606452,0.0740683827360426,"Discard",0,582.075
"input_1_F2_Trial9_22C_20240125_095257.txt",47.5812846946867,0.28967294776466,0.0568095389696902,"Good",450,484
"input_1_F2_Trial9_22C_20240125_100257.txt",57.3419611747138,0.251325718099073,0.0359036740141533,"Good",142,194
"input_1_F2_Trial9_22C_20240125_101258.txt",59.8205383848455,0.299090457956813,0.0418810411599742,"Good",142,194
"input_1_F2_Trial9_22C_20240125_102258.txt",61.9970193740686,0.217005948824076,0.0298080595106954,"Good",194,246
"input_1_F2_Trial9_22C_20240125_103258.txt",62.1700879765396,0.110325090275363,0.0150133431667295,"Good",194,246
"input_1_F2_Trial9_22C_20240125_104258.txt",66.8693009118541,0.0530706916904087,0.007091869485165,"Good",256,306
"input_1_F2_Trial9_22C_20240125_105258.txt",67.6576114812917,0.155072753643432,0.0207224683627616,"Good",232,282
"input_1_F2_Trial9_22C_20240125_110258.txt",76.2685802152743,0.153825384154091,0.0193801767524143,"Good",232,282
"input_1_F2_Trial9_22C_20240125_111258.txt",75.8409785932722,0.095503065588245,0.0120322552852756,"Good",178,228
"input_1_F2_Trial9_22C_20240125_112258.txt",73.6196319018405,0.0893211109960298,0.0106004656219586,"Good",160,218
"input_1_F2_Trial9_22C_20240125_113258.txt",77.1266540642722,0.125300341550313,0.0150843885094727,"Good",376,430
"input_1_F2_Trial9_22C_20240125_114258.txt",74.8712077847739,0.243808394296543,0.0232462182905792,"Good",166,254
"input_1_F2_Trial9_22C_20240125_115259.txt",65.1162790697675,0.39287485202116,0.0520375453779167,"Good",218,270
"input_1_F2_Trial9_22C_20240125_120259.txt",66.7328699106256,0.3322432120421,0.0440066884764983,"Good",56,108
"input_1_F2_Trial9_22C_20240125_121259.txt",20.5973223480947,1.94829145235854,0.382091389759316,"Good",260,348
"input_1_F2_Trial9_22C_20240125_122259.txt",3.30730362884704,14.5829595190185,7.29147975950927,"Good",260,348
"input_1_F2_Trial9_22C_20240125_123259.txt",13.745704467354,4.32019551475559,1.0800488786889,"Good",260,348
"input_1_F2_Trial9_22C_20240125_124259.txt",81.8829626430576,0.247018880288983,0.0195898714715498,"Flatline",392,510
"input_1_F2_Trial9_22C_20240125_125259.txt",85.101249461439,0.237360724975725,0.00826885266933903,"Discard",0,582.075
"input_1_F2_Trial9_22C_20240125_130259.txt",85.4893525489353,0.237238537486786,0.00823963498237546,"Discard",0,582.075
"input_1_F2_Trial9_22C_20240125_131259.txt",85.3195610071014,0.259365687821419,0.00901902865584173,"Discard",0,582.075
"input_2_F2_Trial9_22C_20240125_095257.txt",48.8078541374474,0.258694262933827,0.0472308944353432,"Good",436,474
"input_2_F2_Trial9_22C_20240125_100257.txt",48.5939257592801,0.245697097036308,0.0403923539366351,"Good",394,440
"input_2_F2_Trial9_22C_20240125_101258.txt",52.2948539638387,0.246179174462312,0.0355329031611739,"Good",210,266
"input_2_F2_Trial9_22C_20240125_102258.txt",53.4617700180614,0.181313090914411,0.0294128672777469,"Good",190,234
"input_2_F2_Trial9_22C_20240125_103258.txt",59.8540145985402,0.294841317387888,0.0454950029801874,"Good",208,250
"input_2_F2_Trial9_22C_20240125_104258.txt",62.1761658031088,0.275023190116835,0.0385109495766453,"Good",164,214
"input_2_F2_Trial9_22C_20240125_105258.txt",64.8967551622419,0.319123905936342,0.0426447257122453,"Good",212,264
"input_2_F2_Trial9_22C_20240125_110258.txt",65.9470068694799,0.291145018981818,0.0385630998239734,"Good",364,416
"input_2_F2_Trial9_22C_20240125_111258.txt",64,0.231776873022149,0.0312527871827386,"Good",214,266
"input_2_F2_Trial9_22C_20240125_112258.txt",80.780487804878,0.160083930725059,0.0191336893897296,"Good",56,108
"input_2_F2_Trial9_22C_20240125_113258.txt",69.5139911634757,0.282551335441113,0.0364772205537366,"Good",168,220
"input_2_F2_Trial9_22C_20240125_114258.txt",75.0601443464315,0.184470007144153,0.0291672691281529,"Good",188,220
"input_2_F2_Trial9_22C_20240125_115259.txt",72.0879120879121,0.233602487039885,0.0360456463097304,"Good",186,222
"input_2_F2_Trial9_22C_20240125_120259.txt",65.1583710407239,0.319546442756005,0.0456494918222864,"Good",280,326
"input_2_F2_Trial9_22C_20240125_121259.txt",58.7659157688541,0.466296743567036,0.0652946043264036,"Good",136,190
"input_2_F2_Trial9_22C_20240125_122259.txt",15.1376146788991,2.2531687643227,0.469818164664451,"Good",402,490
"input_2_F2_Trial9_22C_20240125_123259.txt",17.7722925023141,2.65916666382807,0.531833332765614,"Good",136,228
"input_2_F2_Trial9_22C_20240125_124259.txt",11.2800663533315,3.22054597239259,0.759089965400607,"Good",258,350
"input_2_F2_Trial9_22C_20240125_125259.txt",66.4615384615385,0.341779888325058,0.0561882675219776,"Flatline",546,580
"input_2_F2_Trial9_22C_20240125_130259.txt",66.724048889654,0.306536321312613,0.0120511863162452,"Discard",0,582.075
"input_2_F2_Trial9_22C_20240125_131259.txt",66.724048889654,0.313787473139663,0.0123362585103035,"Discard",0,582.075
"input_3_F2_Trial9_22C_20240125_095257.txt",56.8306010928962,0.16074063147595,0.0254153253998878,"Good",86,128
"input_3_F2_Trial9_22C_20240125_100257.txt",49.7286630488406,0.234459648863962,0.0357547612524387,"Good",10,62
"input_3_F2_Trial9_22C_20240125_101258.txt",50.6447831184056,0.201093242212393,0.0330595253736684,"Good",64,108
"input_3_F2_Trial9_22C_20240125_102258.txt",52.9711375212224,0.327405818726159,0.0449726479003075,"Good",80,140
"input_3_F2_Trial9_22C_20240125_103258.txt",52.8117359413203,0.263801430944855,0.0355709776921255,"Good",94,156
"input_3_F2_Trial9_22C_20240125_104258.txt",56.8859828361259,0.276271260059579,0.0359674544824566,"Good",196,258
"input_3_F2_Trial9_22C_20240125_105258.txt",54.4696618805002,0.279992939050911,0.0395969811774501,"Good",78,134
"input_3_F2_Trial9_22C_20240125_110258.txt",57.9271178419309,0.209717363489576,0.0290825656698764,"Good",216,270
"input_3_F2_Trial9_22C_20240125_111258.txt",71.7437722419929,0.138722655067712,0.0211550065705691,"Good",398,434
"input_3_F2_Trial9_22C_20240125_112258.txt",60.7329842931936,0.164563910953091,0.0300451220600931,"Good",426,456
"input_3_F2_Trial9_22C_20240125_113258.txt",74.206672091131,0.217811311518297,0.0348777231912896,"Good",100,132
"input_3_F2_Trial9_22C_20240125_114258.txt",76.1904761904762,0.130343121292584,0.0198771396498083,"Good",194,228
"input_3_F2_Trial9_22C_20240125_115259.txt",95.5414012738853,0.100969787358317,0.0141385982326395,"Good",66,98
"input_3_F2_Trial9_22C_20240125_120259.txt",93.8833570412518,0.134780654827857,0.0180108225975315,"Good",250,286
"input_3_F2_Trial9_22C_20240125_121259.txt",22.1119773210489,0.874738972054388,0.233783824020453,"Good",212,252
"input_3_F2_Trial9_22C_20240125_122259.txt",22.1276595744681,0.915242191570497,0.24460876476978,"Good",212,252
"input_3_F2_Trial9_22C_20240125_123259.txt",7.41249142072752,3.64952432212443,1.15408092340952,"Good",54,136
"input_3_F2_Trial9_22C_20240125_124259.txt",27.4599542334096,0.914631877089484,0.152438646181581,"Flatline",112,192
"input_3_F2_Trial9_22C_20240125_125259.txt",28.9581801669333,0.681714302261167,0.0407402218727491,"Discard",0,582.075
"input_3_F2_Trial9_22C_20240125_130259.txt",29.5528191834089,0.656862756216303,0.0388411090214255,"Discard",0,582.075
"input_3_F2_Trial9_22C_20240125_131259.txt",30.127261708943,0.604994500029729,0.035465405682546,"Discard",0,582.075
"input_4_F2_Trial9_22C_20240125_095257.txt",46.2974486621033,0.281150669436748,0.0497008862234656,"Good",438,480
"input_4_F2_Trial9_22C_20240125_100257.txt",46.0176991150442,0.311343243679088,0.0599180351828309,"Good",88,124
"input_4_F2_Trial9_22C_20240125_101258.txt",55.9159433531293,0.256556189618125,0.0355779421809928,"Good",324,380
"input_4_F2_Trial9_22C_20240125_102258.txt",59.9182932364957,0.163965484583433,0.0219108095202704,"Good",418,474
"input_4_F2_Trial9_22C_20240125_103258.txt",67.4606955693187,0.136394726190404,0.0176084834348652,"Good",324,378
"input_4_F2_Trial9_22C_20240125_104258.txt",63.6488340192044,0.106170235352347,0.0138221873190998,"Good",260,316
"input_4_F2_Trial9_22C_20240125_105258.txt",66.6970387243736,0.064790013903684,0.00822833999411197,"Good",172,228
"input_4_F2_Trial9_22C_20240125_110258.txt",69.4852941176471,0.133185642088689,0.0166482052610862,"Good",156,212
"input_4_F2_Trial9_22C_20240125_111258.txt",74.6113989637306,0.172904116010386,0.021123599779907,"Good",294,348
"input_4_F2_Trial9_22C_20240125_112258.txt",73.2907930720146,0.19425183219282,0.0235564947676692,"Good",168,224
"input_4_F2_Trial9_22C_20240125_113258.txt",70.7059477487493,0.224808417064762,0.0305925506495254,"Good",406,452
"input_4_F2_Trial9_22C_20240125_114258.txt",62.2909907661592,0.316495462527661,0.0308867944968625,"Good",148,250
"input_4_F2_Trial9_22C_20240125_115259.txt",75.8397611346106,0.315937876262554,0.027925226842366,"Good",148,250
"input_4_F2_Trial9_22C_20240125_120259.txt",85.9504132231405,0.271353307299945,0.0305296322919429,"Good",386,442
"input_4_F2_Trial9_22C_20240125_121259.txt",21.6606498194946,1.07497245986754,0.234578222254091,"Good",286,348
"input_4_F2_Trial9_22C_20240125_122259.txt",20.5391527599486,1.0056509740357,0.219451033867842,"Good",286,348
"input_4_F2_Trial9_22C_20240125_123259.txt",3.52941176470588,13.4706161700199,6.73530808500993,"Good",306,388
"input_4_F2_Trial9_22C_20240125_124259.txt",26.0193259486213,0.88147894634543,0.128576919014249,"Flatline",470,578
"input_4_F2_Trial9_22C_20240125_125259.txt",26.5257087938491,0.823757298575573,0.120157351353054,"Discard",470,578
"input_4_F2_Trial9_22C_20240125_130259.txt",27.7882797731569,0.775599463680337,0.109686328050603,"Discard",470,578
"input_4_F2_Trial9_22C_20240125_131259.txt",28.6829268292683,0.71234259509671,0.100740455904181,"Discard",470,578
"input_5_F2_Trial9_22C_20240125_095257.txt",62.5943719972546,0.0607599162714924,0.00972937321790574,"Good",288,326
"input_5_F2_Trial9_22C_20240125_100257.txt",64.0813731722823,0.109070683748779,0.0166331233368885,"Good",158,198
"input_5_F2_Trial9_22C_20240125_101258.txt",69.5428203477141,0.0753066123164851,0.011103354231341,"Good",158,198
"input_5_F2_Trial9_22C_20240125_102258.txt",69.8576972833118,0.148491998900186,0.0218939507911942,"Good",158,198
"input_5_F2_Trial9_22C_20240125_103258.txt",70.9055876685934,0.033734004976986,0.00492061034915799,"Good",158,198
"input_5_F2_Trial9_22C_20240125_104258.txt",74.2268041237114,0.0302178848924905,0.00431684069892722,"Good",158,198
"input_5_F2_Trial9_22C_20240125_105258.txt",81.9734345351044,0.0244836616039051,0.00330137625718987,"Good",158,198
"input_5_F2_Trial9_22C_20240125_110258.txt",88.9456869009583,0.0184315824195927,0.00239958764286007,"Good",272,312
"input_5_F2_Trial9_22C_20240125_111258.txt",91.1196911196911,0.0277030783377291,0.00357645203469014,"Good",272,312
"input_5_F2_Trial9_22C_20240125_112258.txt",86.530612244898,0.110195514990163,0.0149957102038397,"Good",166,204
"input_5_F2_Trial9_22C_20240125_113258.txt",84.3881856540085,0.0732203830213669,0.0102529044089723,"Good",230,268
"input_5_F2_Trial9_22C_20240125_114258.txt",94.765180975172,0.0562417264586544,0.00487677617155477,"Good",256,340
"input_5_F2_Trial9_22C_20240125_115259.txt",106.306834848929,0.0650280123032056,0.00527446828456736,"Good",210,296
"input_5_F2_Trial9_22C_20240125_120259.txt",98.4182776801406,0.107103195810995,0.00901971621045932,"Good",210,296
"input_5_F2_Trial9_22C_20240125_121259.txt",75.9226713532513,0.160439892543895,0.0216337106973423,"Good",190,234
"input_5_F2_Trial9_22C_20240125_122259.txt",40.9937888198758,0.531382973657835,0.07921389674566,"Good",298,364
"input_5_F2_Trial9_22C_20240125_123259.txt",42.603550295858,0.349715793700594,0.0515627807214781,"Good",298,364
"input_5_F2_Trial9_22C_20240125_124259.txt",3.27570518653321,0.709459888459767,0.354729944229884,"Good",242,316
"input_5_F2_Trial9_22C_20240125_125259.txt",43.8908030744765,0.393314833143899,0.0470101141049172,"Flatline",416,512
"input_5_F2_Trial9_22C_20240125_130259.txt",42.6409073267497,0.444429865012025,0.0218689639843696,"Discard",0,582.075
"input_5_F2_Trial9_22C_20240125_131259.txt",41.6328644170191,0.432926020119536,0.0215655811437081,"Discard",0,582.075
