"file","heart_rate","sd","std_err","confidence","start","end"
"input_0_F2_Trial3_22C_20240118_095950.txt",34.0527990368905,0.656042685469446,0.0360593671769529,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_100950.txt",34.7525394424033,0.626654704726708,0.0341868168929802,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_101950.txt",36.7257209362473,0.61554240831442,0.0326236823933647,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_102950.txt",35.6113715539117,0.644022137677481,0.0346228446176528,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_103950.txt",35.7838490045678,0.645483662132451,0.0346513785412998,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_104950.txt",34.200103323575,0.684005356252849,0.0375396708790392,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_105950.txt",35.7992757371961,0.671327143201656,0.0360387292952995,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_110950.txt",33.7984496124031,0.702813927408094,0.0388064072751661,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_111950.txt",30.4112788133028,0.724069481574428,0.0422285897185451,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_112950.txt",29.897486915524,0.776303178057388,0.0456648928269052,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_113951.txt",28.8882177833384,0.697593926969434,0.0416892109605898,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_114951.txt",29.0476805788862,0.807061488400971,0.0480598122489489,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_115951.txt",29.6270807346553,0.710347450907783,0.0418576249612893,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_120951.txt",30.7652466658034,0.693080803517707,0.040149092955092,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_121951.txt",28.8743670749124,0.762159379346443,0.0456292885066857,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_122951.txt",26.0542364084598,0.856033949972764,0.0539250701299105,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_123951.txt",26.691956203121,0.980537904309399,0.0609276608156038,"Discard",0,582.075
"input_0_F2_Trial3_22C_20240118_124951.txt",34.2709232096635,0.633804197797873,0.0347845243748214,"Discard",0,582.075
